# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalNativeBytesAllocated,1733373166981000000,1733373226981000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1733373166981000000,1733373226981000000,0
FilePageCacheLockFree.totalBytesRead,1733373166981000000,1733373226981000000,0
StreamlinedBlobStorage.recordsDeleted,1733373166981000000,1733373226981000000,0
MappedFileStorage.totalBytesMapped,1733373166981000000,1733373226981000000,202637312
FilePageCacheLockFree.housekeeperTurnsSkipped,1733373166981000000,1733373226981000000,0
StreamlinedBlobStorage.recordsAllocated,1733373166981000000,1733373226981000000,0
MappedFileStorage.storages,1733373166981000000,1733373226981000000,16
FilePageCache.capacityInBytes,1733373166981000000,1733373226981000000,503316478
MappedFileStorage.totalPagesMapped,1733373166981000000,1733373226981000000,16
StorageLockContext.competingThreads.avg,1733373166981000000,1733373226981000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1733373166981000000,1733373226981000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1733373166981000000,1733373226981000000,0
FilePageCacheLockFree.totalBytesRequested,1733373166981000000,1733373226981000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1733373166981000000,1733373226981000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1733373166981000000,1733373226981000000,0
FilePageCache.totalPageLoadsUs,1733373166981000000,1733373226981000000,0
FilePageCacheLockFree.totalPagesWriteMs,1733373166981000000,1733373226981000000,0
FilePageCache.maxCacheSizeInBytes,1733373166981000000,1733373226981000000,133210112
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1733373166981000000,1733373226981000000,133210112
DirectByteBufferAllocator.disposed,1733373166981000000,1733373226981000000,0
DirectByteBufferAllocator.hits,1733373166981000000,1733373226981000000,0
FilePageCacheLockFree.nativeBytesInUse,1733373166981000000,1733373226981000000,0
Indexes.entries.lookups,1733373166981000000,1733373226981000000,0
Indexes.stubs.lookupDuration90PMs,1733373166981000000,1733373226981000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1733373166981000000,1733373226981000000,0.0
IndexesFlusher.totalFlushingTimeUs,1733373166981000000,1733373226981000000,41650
Indexes.entries.lookupDurationAvgMs,1733373166981000000,1733373226981000000,0.0
Indexes.entries.lookupDurationMaxMs,1733373166981000000,1733373226981000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1733373166981000000,1733373226981000000,0.0
Indexes.stubs.lookupDurationMaxMs,1733373166981000000,1733373226981000000,0.0
Indexes.allKeys.lookups,1733373166981000000,1733373226981000000,0
Indexes.allKeys.lookupDuration90PMs,1733373166981000000,1733373226981000000,0.0
Indexes.stubs.lookupDurationAvgMs,1733373166981000000,1733373226981000000,0.0
Indexes.stubs.lookups,1733373166981000000,1733373226981000000,0
IndexesFlusher.totalFlushes,1733373166981000000,1733373226981000000,60
IndexesFlusher.totalContentionQuotaSpent,1733373166981000000,1733373226981000000,0
IndexesFlusher.totalFlushesRetried,1733373166981000000,1733373226981000000,0
Indexes.entries.lookupDuration90PMs,1733373166981000000,1733373226981000000,0.0
writeAction.wait.ms,1733373166981000000,1733373226981000000,0
writeAction.count,1733373166981000000,1733373226981000000,1
writeAction.median.wait.ms,1733373166981000000,1733373226981000000,0
writeAction.max.wait.ms,1733373166981000000,1733373226981000000,191
workspaceModel.moduleManagerBridge.newModule.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1733373166981000000,1733373226981000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1733373166981000000,1733373226981000000,0
jps.project.serializers.save.ms,1733373166981000000,1733373226981000000,0
jps.artifact.entities.serializer.load.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.do.save.caches.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.entities.ms,1733373166981000000,1733373226981000000,0
jps.facet.change.listener.before.change.events.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1733373166981000000,1733373226981000000,0
workspaceModel.load.cache.metadata.from.file.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleBridge.before.changed.ms,1733373166981000000,1733373226981000000,0
jps.save.global.entities.ms,1733373166981000000,1733373226981000000,14
workspaceModel.moduleManagerBridge.build.module.graph.ms,1733373166981000000,1733373226981000000,0
jps.project.serializers.load.ms,1733373166981000000,1733373226981000000,0
jps.global.get.libraries.ms,1733373166981000000,1733373226981000000,0
jps.library.entities.serializer.load.entities.ms,1733373166981000000,1733373226981000000,0
jps.artifact.entities.serializer.save.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1733373166981000000,1733373226981000000,0
jps.load.initial.state.ms,1733373166981000000,1733373226981000000,0
workspaceModel.global.apply.state.to.project.ms,1733373166981000000,1733373226981000000,0
workspaceModel.save.cache.to.file.ms,1733373166981000000,1733373226981000000,0
jps.facet.change.listener.process.change.events.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1733373166981000000,1733373226981000000,0
jps.global.get.library.by.name.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1733373166981000000,1733373226981000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1733373166981000000,1733373226981000000,0
jps.module.iml.entities.serializer.load.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1733373166981000000,1733373226981000000,0
jps.global.handle.before.change.events.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1733373166981000000,1733373226981000000,0
workspaceModel.load.cache.from.file.ms,1733373166981000000,1733373226981000000,0
jps.global.get.library.ms,1733373166981000000,1733373226981000000,0
jps.reload.project.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1733373166981000000,1733373226981000000,0
jps.facet.change.listener.init.bridge.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1733373166981000000,1733373226981000000,0
jps.module.iml.entities.serializer.save.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1733373166981000000,1733373226981000000,0
jps.global.initialize.library.bridges.after.loading.ms,1733373166981000000,1733373226981000000,0
jps.global.initialize.library.bridges.ms,1733373166981000000,1733373226981000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1733373166981000000,1733373226981000000,0
jps.global.handle.changed.events.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.instances.count,1733373166981000000,1733373226981000000,0
jps.save.changed.project.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1733373166981000000,1733373226981000000,0
jps.load.project.to.empty.storage.ms,1733373166981000000,1733373226981000000,0
workspaceModel.global.updates.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1733373166981000000,1733373226981000000,0
jps.app.storage.content.writer.save.component.ms,1733373166981000000,1733373226981000000,5
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1733373166981000000,1733373226981000000,0
jps.library.entities.serializer.save.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleBridge.update.option.ms,1733373166981000000,1733373226981000000,0
workspaceModel.global.updates.count,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1733373166981000000,1733373226981000000,0
workspaceModel.sync.entities.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1733373166981000000,1733373226981000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1733373166981000000,1733373226981000000,0
workspaceModel.orphan.listener.update.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1733373166981000000,1733373226981000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1733373166981000000,1733373226981000000,0
jps.storage.jps.conf.reader.load.component.ms,1733373166981000000,1733373226981000000,0
jps.apply.loaded.storage.ms,1733373166981000000,1733373226981000000,0
jps.app.storage.content.reader.load.component.ms,1733373166981000000,1733373226981000000,0
VFS.invertedFileNameIndex.requests,1733373166981000000,1733373226981000000,0
VFS.contentStorage.recordsRead,1733373166981000000,1733373226981000000,0
VFS.fileChildByName,1733373166981000000,1733373226981000000,102
VFS.contentStorage.recordsStoredSize,1733373166981000000,1733373226981000000,0
VFS.contentStorage.recordsReadDecompressed,1733373166981000000,1733373226981000000,0
FileNameCache.queries,1733373166981000000,1733373226981000000,320
VFS.contentStorage.recordsDecompressionTimeUs,1733373166981000000,1733373226981000000,0
VFS.contentStorage.recordsDeduplicated,1733373166981000000,1733373226981000000,0
VFS.fileByIdCache.hits,1733373166981000000,1733373226981000000,0
VFS.contentStorage.recordsStoredCompressed,1733373166981000000,1733373226981000000,0
VFS.contentStorage.recordsReadSize,1733373166981000000,1733373226981000000,0
FileNameCache.totalMisses,1733373166981000000,1733373226981000000,0
VFS.fileByIdCache.misses,1733373166981000000,1733373226981000000,0
VFS.contentStorage.recordsUncompressedSize,1733373166981000000,1733373226981000000,0
VFS.contentStorage.recordsStored,1733373166981000000,1733373226981000000,0
cacheStateStorage.get.duration,1733373166981000000,1733373226981000000,0
cacheStateStorage.set.duration,1733373166981000000,1733373226981000000,2
cacheStateStorage.get.counter,1733373166981000000,1733373226981000000,0
cacheStateStorage.set.counter,1733373166981000000,1733373226981000000,5
AWTEventQueue.dispatchTimeAvgNs,1733373166981000000,1733373226981000000,385919.18640495325
WriteAction.executionsCount,1733373166981000000,1733373226981000000,1
NonBlockingReadAction.finalizedExecutionTimeUs,1733373166981000000,1733373226981000000,3008
AWTEventQueue.dispatchTimeTotalNS,1733373166981000000,1733373226981000000,2929272837
NonBlockingReadAction.finalizedExecutionsCount,1733373166981000000,1733373226981000000,11
NonBlockingReadAction.failedExecutionsCount,1733373166981000000,1733373226981000000,0
FlushQueue.queueSizeMax,1733373166981000000,1733373226981000000,19
FlushQueue.queueSize90P,1733373166981000000,1733373226981000000,9
NonBlockingReadAction.failedExecutionTimeUs,1733373166981000000,1733373226981000000,0
FlushQueue.queueSizeAvg,1733373166981000000,1733373226981000000,2.142857142857143
AWTEventQueue.eventsDispatched,1733373166981000000,1733373226981000000,7591
FlushQueue.executionTimeAvgNs,1733373166981000000,1733373226981000000,379106.82515991473
FlushQueue.waitingTimeMaxNs,1733373166981000000,1733373226981000000,35913727
FlushQueue.waitingTime90PNs,1733373166981000000,1733373226981000000,14745599
AWTEventQueue.dispatchTime90PNs,1733373166981000000,1733373226981000000,516095
AWTEventQueue.dispatchTimeMaxNs,1733373166981000000,1733373226981000000,45613055
FlushQueue.executionTime90PNs,1733373166981000000,1733373226981000000,823295
FlushQueue.executionTimeMaxNs,1733373166981000000,1733373226981000000,20185087
FlushQueue.waitingTimeAvgNs,1733373166981000000,1733373226981000000,3978545.509594883
ReadAction.executionsCount,1733373166981000000,1733373226981000000,104690
FlushQueue.tasksExecuted,1733373166981000000,1733373226981000000,469
JVM.totalTimeAtSafepointsMs,1733373226981000000,1733373232082000000,1
JVM.GC.collectionTimesMs,1733373226981000000,1733373232082000000,0
JVM.totalDirectByteBuffersBytes,1733373226981000000,1733373232082000000,52171016
JVM.totalSafepointCount,1733373226981000000,1733373232082000000,6
JVM.GC.collections,1733373226981000000,1733373232082000000,0
JVM.maxHeapBytes,1733373226981000000,1733373232082000000,2147483648
JVM.totalCpuTimeMs,1733373226981000000,1733373232082000000,3940
JVM.threadCount,1733373226981000000,1733373232082000000,45
JVM.newThreadsCount,1733373226981000000,1733373232082000000,10
JVM.usedNativeBytes,1733373226981000000,1733373232082000000,349859920
OS.loadAverage,1733373226981000000,1733373232082000000,1.65087890625
JVM.totalBytesAllocated,1733373226981000000,1733373232082000000,44132464
JVM.totalTimeToSafepointsMs,1733373226981000000,1733373232082000000,1
JVM.maxThreadCount,1733373226981000000,1733373232082000000,128
JVM.usedHeapBytes,1733373226981000000,1733373232082000000,374299856
workspaceModel.workspaceFileIndexData.processFileSets.ms,1733373226981000000,1733373232082000000,0
workspaceModel.updates.ms,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValue.clear.count,1733373226981000000,1733373232082000000,1
workspaceModel.update.unloaded.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValueWithParameters.clear.count,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValue.from.cache.count,1733373226981000000,1733373232082000000,10
workspaceModel.on.before.changed.ms,1733373226981000000,1733373232082000000,0
workspaceModel.pre.handlers.ms,1733373226981000000,1733373232082000000,0
workspaceModel.init.bridges.ms,1733373226981000000,1733373232082000000,0
workspaceModel.full.replace.project.model.ms,1733373226981000000,1733373232082000000,0
workspaceModel.check.recursive.update.ms,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.init.ms,1733373226981000000,1733373232082000000,0
workspaceModel.replace.project.model.ms,1733373226981000000,1733373232082000000,0
workspaceModel.updates.precise.ms,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1733373226981000000,1733373232082000000,0
workspaceModel.workspaceFileIndexData.instances.count,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1733373226981000000,1733373232082000000,0
workspaceModel.on.changed.ms,1733373226981000000,1733373232082000000,0
workspaceModel.loading.total.ms,1733373226981000000,1733373232082000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValue.total.get.count,1733373226981000000,1733373232082000000,11
workspaceModel.loading.from.cache.ms,1733373226981000000,1733373232082000000,0
workspaceModel.cachedValue.calculated.count,1733373226981000000,1733373232082000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1733373226981000000,1733373232082000000,0
workspaceModel.to.snapshot.ms,1733373226981000000,1733373232082000000,0
workspaceModel.collect.changes.ms,1733373226981000000,1733373232082000000,0
workspaceModel.initializing.ms,1733373226981000000,1733373232082000000,0
workspaceModel.updates.count,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalPagesRequested,1733373226981000000,1733373232082000000,0
DirectByteBufferAllocator.misses,1733373226981000000,1733373232082000000,0
FilePageCache.uncachedFileAccess,1733373226981000000,1733373232082000000,14
StorageLockContext.competingThreads.max,1733373226981000000,1733373232082000000,0
StorageLockContext.competingThreads.90P,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalPagesReadMs,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalBytesWritten,1733373226981000000,1733373232082000000,0
DirectByteBufferAllocator.reclaimed,1733373226981000000,1733373232082000000,45
FilePageCacheLockFree.totalPagesAllocated,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.heapBytesInUse,1733373226981000000,1733373232082000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1733373226981000000,1733373232082000000,0
FilePageCache.pageFastCacheHits,1733373226981000000,1733373232082000000,136
FilePageCacheLockFree.totalPagesWritten,1733373226981000000,1733373232082000000,0
FilePageCache.totalPageDisposalsUs,1733373226981000000,1733373232082000000,0
FilePageCache.pageLoads,1733373226981000000,1733373232082000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1733373226981000000,1733373232082000000,41984000
FilePageCache.pageHits,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalPagesHandedOver,1733373226981000000,1733373232082000000,0
FilePageCache.maxRegisteredFiles,1733373226981000000,1733373232082000000,250
FilePageCache.disposedBuffers,1733373226981000000,1733373232082000000,132
FilePageCacheLockFree.totalPagesReclaimed,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalBytesRead,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1733373226981000000,1733373232082000000,0
FilePageCache.capacityInBytes,1733373226981000000,1733373232082000000,503316478
StorageLockContext.competingThreads.avg,1733373226981000000,1733373232082000000,0.0
FilePageCacheLockFree.housekeeperTimeSpentMs,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalBytesRequested,1733373226981000000,1733373232082000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1733373226981000000,1733373232082000000,0
FilePageCache.totalPageLoadsUs,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.totalPagesWriteMs,1733373226981000000,1733373232082000000,0
FilePageCache.maxCacheSizeInBytes,1733373226981000000,1733373232082000000,133210112
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1733373226981000000,1733373232082000000,41984000
DirectByteBufferAllocator.disposed,1733373226981000000,1733373232082000000,87
DirectByteBufferAllocator.hits,1733373226981000000,1733373232082000000,0
FilePageCacheLockFree.nativeBytesInUse,1733373226981000000,1733373232082000000,0
Indexes.entries.lookups,1733373226981000000,1733373232082000000,0
Indexes.stubs.lookupDuration90PMs,1733373226981000000,1733373232082000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1733373226981000000,1733373232082000000,0.0
Indexes.entries.lookupDurationAvgMs,1733373226981000000,1733373232082000000,0.0
Indexes.entries.lookupDurationMaxMs,1733373226981000000,1733373232082000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1733373226981000000,1733373232082000000,0.0
Indexes.stubs.lookupDurationMaxMs,1733373226981000000,1733373232082000000,0.0
Indexes.allKeys.lookups,1733373226981000000,1733373232082000000,0
Indexes.allKeys.lookupDuration90PMs,1733373226981000000,1733373232082000000,0.0
Indexes.stubs.lookupDurationAvgMs,1733373226981000000,1733373232082000000,0.0
Indexes.stubs.lookups,1733373226981000000,1733373232082000000,0
Indexes.entries.lookupDuration90PMs,1733373226981000000,1733373232082000000,0.0
writeAction.wait.ms,1733373226981000000,1733373232082000000,0
writeAction.count,1733373226981000000,1733373232082000000,3
writeAction.median.wait.ms,1733373226981000000,1733373232082000000,100
writeAction.max.wait.ms,1733373226981000000,1733373232082000000,191
workspaceModel.moduleManagerBridge.newModule.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1733373226981000000,1733373232082000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1733373226981000000,1733373232082000000,0
jps.project.serializers.save.ms,1733373226981000000,1733373232082000000,0
jps.artifact.entities.serializer.load.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.do.save.caches.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.entities.ms,1733373226981000000,1733373232082000000,0
jps.facet.change.listener.before.change.events.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1733373226981000000,1733373232082000000,0
workspaceModel.load.cache.metadata.from.file.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleBridge.before.changed.ms,1733373226981000000,1733373232082000000,0
jps.save.global.entities.ms,1733373226981000000,1733373232082000000,6
workspaceModel.moduleManagerBridge.build.module.graph.ms,1733373226981000000,1733373232082000000,0
jps.project.serializers.load.ms,1733373226981000000,1733373232082000000,0
jps.global.get.libraries.ms,1733373226981000000,1733373232082000000,0
jps.library.entities.serializer.load.entities.ms,1733373226981000000,1733373232082000000,0
jps.artifact.entities.serializer.save.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1733373226981000000,1733373232082000000,0
jps.load.initial.state.ms,1733373226981000000,1733373232082000000,0
workspaceModel.global.apply.state.to.project.ms,1733373226981000000,1733373232082000000,0
workspaceModel.save.cache.to.file.ms,1733373226981000000,1733373232082000000,0
jps.facet.change.listener.process.change.events.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1733373226981000000,1733373232082000000,0
jps.global.get.library.by.name.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1733373226981000000,1733373232082000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1733373226981000000,1733373232082000000,0
jps.module.iml.entities.serializer.load.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1733373226981000000,1733373232082000000,0
jps.global.handle.before.change.events.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1733373226981000000,1733373232082000000,0
workspaceModel.load.cache.from.file.ms,1733373226981000000,1733373232082000000,0
jps.global.get.library.ms,1733373226981000000,1733373232082000000,0
jps.reload.project.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1733373226981000000,1733373232082000000,0
jps.facet.change.listener.init.bridge.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1733373226981000000,1733373232082000000,0
jps.module.iml.entities.serializer.save.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1733373226981000000,1733373232082000000,0
jps.global.initialize.library.bridges.after.loading.ms,1733373226981000000,1733373232082000000,0
jps.global.initialize.library.bridges.ms,1733373226981000000,1733373232082000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1733373226981000000,1733373232082000000,0
jps.global.handle.changed.events.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.instances.count,1733373226981000000,1733373232082000000,0
jps.save.changed.project.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1733373226981000000,1733373232082000000,0
jps.load.project.to.empty.storage.ms,1733373226981000000,1733373232082000000,0
workspaceModel.global.updates.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1733373226981000000,1733373232082000000,0
jps.app.storage.content.writer.save.component.ms,1733373226981000000,1733373232082000000,3
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1733373226981000000,1733373232082000000,0
jps.library.entities.serializer.save.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleBridge.update.option.ms,1733373226981000000,1733373232082000000,0
workspaceModel.global.updates.count,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1733373226981000000,1733373232082000000,0
workspaceModel.sync.entities.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1733373226981000000,1733373232082000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1733373226981000000,1733373232082000000,0
workspaceModel.orphan.listener.update.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1733373226981000000,1733373232082000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1733373226981000000,1733373232082000000,0
jps.storage.jps.conf.reader.load.component.ms,1733373226981000000,1733373232082000000,0
jps.apply.loaded.storage.ms,1733373226981000000,1733373232082000000,0
jps.app.storage.content.reader.load.component.ms,1733373226981000000,1733373232082000000,0
VFS.invertedFileNameIndex.requests,1733373226981000000,1733373232082000000,0
VFS.fileChildByName,1733373226981000000,1733373232082000000,1636
VFS.fileByIdCache.hits,1733373226981000000,1733373232082000000,0
VFS.fileByIdCache.misses,1733373226981000000,1733373232082000000,0
cacheStateStorage.get.duration,1733373226981000000,1733373232082000000,0
cacheStateStorage.set.duration,1733373226981000000,1733373232082000000,2
cacheStateStorage.get.counter,1733373226981000000,1733373232082000000,0
cacheStateStorage.set.counter,1733373226981000000,1733373232082000000,6
NonBlockingReadAction.finalizedExecutionTimeUs,1733373226981000000,1733373232082000000,7317
AWTEventQueue.dispatchTimeTotalNS,1733373226981000000,1733373232082000000,751230586
NonBlockingReadAction.finalizedExecutionsCount,1733373226981000000,1733373232082000000,1
NonBlockingReadAction.failedExecutionsCount,1733373226981000000,1733373232082000000,0
NonBlockingReadAction.failedExecutionTimeUs,1733373226981000000,1733373232082000000,0
